20180517_164437,-0.108238,0.092092,9.966268,-0.017036,-0.005324,0.010647
20180517_164438,-0.109434,0.044252,9.957298,-0.015971,-0.004259,0.010647
20180517_164439,-0.107042,0.08073,9.965072,-0.015971,-0.004259,0.010647
20180517_164440,-0.094484,0.084318,9.976434,-0.015971,-0.004259,0.010647
20180517_164440,-0.107042,0.123188,9.963278,-0.017036,-0.004259,0.009583
20180517_164441,-0.11063,0.163254,9.993776,-0.015971,-0.004259,0.010647
20180517_164442,-0.111228,0.136344,9.984208,-0.015971,-0.004259,0.009583
20180517_164443,-0.111826,0.130364,9.951916,-0.015971,-0.004259,0.010647
20180517_164444,-0.099268,0.077142,9.958494,-0.015971,-0.004259,0.009583
20180517_164445,-0.112424,0.072358,9.95969,-0.015971,-0.004259,0.009583
20180517_164446,-0.110032,0.068172,9.969856,-0.015971,-0.003194,0.010647
20180517_164446,-0.10764,0.058604,9.964474,-0.015971,-0.004259,0.010647
20180517_164447,-0.11063,0.064584,9.969856,-0.015971,-0.005324,0.010647
20180517_164448,-0.106444,0.13156,9.990188,-0.015971,-0.004259,0.010647
20180517_164449,-0.110032,0.136344,9.99557,-0.015971,-0.004259,0.010647
20180517_164450,-0.118404,0.145912,9.99856,-0.015971,-0.004259,0.010647
20180517_164451,-0.121992,0.172224,9.988394,-0.015971,-0.004259,0.009583
20180517_164452,-0.11063,0.113022,9.973444,-0.015971,-0.004259,0.010647
20180517_164452,-0.098072,0.090896,9.957298,-0.015971,-0.004259,0.010647
20180517_164453,-0.11661,0.075348,9.970454,-0.015971,-0.004259,0.010647
20180517_164454,-0.104052,0.051428,9.963876,-0.015971,-0.004259,0.010647
20180517_164455,-0.10465,0.062192,9.964474,-0.015971,-0.004259,0.010647
20180517_164456,-0.108238,0.06877,9.994374,-0.015971,-0.004259,0.010647
20180517_164457,-0.108238,0.120198,10.000354,-0.015971,-0.004259,0.009583
20180517_164457,-0.113022,0.157274,9.99258,-0.015971,-0.004259,0.010647
20180517_164458,-0.11362,0.14651,9.972248,-0.015971,-0.004259,0.010647
20180517_164459,-0.099268,0.119002,9.959092,-0.015971,-0.004259,0.010647
20180517_164500,-0.12558,0.124982,9.964474,-0.015971,-0.003194,0.009583
20180517_164501,-0.10166,0.096278,9.963876,-0.014906,-0.005324,0.009583
20180517_164502,-0.099866,0.08073,9.958494,-0.015971,-0.004259,0.010647
20180517_164503,-0.111826,0.079534,9.959092,-0.015971,-0.004259,0.010647
20180517_164503,-0.091494,0.063986,9.973444,-0.015971,-0.004259,0.009583
20180517_164504,-0.107042,0.085514,9.97464,-0.015971,-0.005324,0.010647
20180517_164505,-0.111228,0.123786,9.994972,-0.015971,-0.004259,0.010647
20180517_164506,-0.105248,0.099866,9.979424,-0.015971,-0.004259,0.010647
20180517_164507,-0.111826,0.09568,9.976434,-0.015971,-0.004259,0.010647
20180517_164508,-0.113022,0.114816,9.988394,-0.015971,-0.004259,0.010647
20180517_164508,-0.101062,0.063388,9.977032,-0.015971,-0.004259,0.009583
20180517_164509,-0.11362,0.057408,9.974042,-0.017036,-0.005324,0.010647
20180517_164510,-0.103454,0.081328,9.972248,-0.015971,-0.004259,0.010647
20180517_164511,-0.099268,0.07475,9.976434,-0.015971,-0.004259,0.010647
20180517_164512,-0.11362,0.079534,9.950122,-0.015971,-0.004259,0.010647
20180517_164513,-0.119002,0.090298,9.966866,-0.014906,-0.005324,0.010647
20180517_164514,-0.1196,0.084916,9.978228,-0.015971,-0.004259,0.010647
20180517_164514,-0.114218,0.126776,9.982414,-0.015971,-0.004259,0.010647
20180517_164515,-0.111228,0.145912,9.987796,-0.015971,-0.004259,0.010647
20180517_164516,-0.114816,0.109434,9.98959,-0.015971,-0.004259,0.010647
20180517_164517,-0.105846,0.123786,9.97464,-0.015971,-0.004259,0.009583
20180517_164518,-0.119002,0.105248,9.987198,-0.015971,-0.004259,0.009583
20180517_164519,-0.106444,0.08372,9.96866,-0.015971,-0.004259,0.009583
20180517_164519,-0.118404,0.114816,9.994972,-0.017036,-0.004259,0.009583
20180517_164520,-0.115414,0.126178,9.99557,-0.015971,-0.004259,0.009583
20180517_164521,-0.104052,0.118404,9.987198,-0.015971,-0.004259,0.010647
20180517_164522,-0.110032,0.139334,9.990786,-0.015971,-0.004259,0.010647
20180517_164523,-0.117208,0.129766,9.996168,-0.015971,-0.004259,0.010647
20180517_164524,-0.10166,0.16744,9.984208,-0.015971,-0.004259,0.010647
20180517_164525,-0.116012,0.13754,9.971052,-0.014906,-0.005324,0.010647
20180517_164525,-0.103454,0.095082,9.953112,-0.015971,-0.005324,0.010647
20180517_164526,-0.10465,0.101062,9.955504,-0.015971,-0.004259,0.009583
20180517_164527,-0.11362,0.10465,9.968062,-0.015971,-0.004259,0.009583
20180517_164528,-0.099866,0.136344,10.000952,-0.015971,-0.004259,0.010647
20180517_164529,-0.120198,0.135148,9.976434,-0.014906,-0.004259,0.010647
20180517_164530,-0.108238,0.14053,9.9567,-0.015971,-0.004259,0.009583
20180517_164531,-0.109434,0.11063,9.96866,-0.015971,-0.004259,0.010647
20180517_164531,-0.114218,0.142922,9.972846,-0.015971,-0.004259,0.009583
20180517_164532,-0.111228,0.12857,9.972248,-0.015971,-0.004259,0.010647
20180517_164533,-0.11063,0.116012,9.975836,-0.015971,-0.004259,0.010647
20180517_164534,-0.115414,0.114218,9.961484,-0.015971,-0.004259,0.009583
20180517_164535,-0.099866,0.081926,9.955504,-0.015971,-0.003194,0.010647
20180517_164536,-0.110032,0.047242,9.963278,-0.015971,-0.005324,0.009583
20180517_164536,-0.111826,0.063986,9.961484,-0.015971,-0.004259,0.010647
20180517_164537,-0.117806,0.069966,9.969856,-0.015971,-0.004259,0.010647
20180517_164538,-0.101062,0.053222,9.974042,-0.015971,-0.005324,0.010647
20180517_164539,-0.107042,0.070564,9.96268,-0.015971,-0.003194,0.010647
20180517_164540,-0.108836,0.076544,9.961484,-0.015971,-0.004259,0.010647
20180517_164541,-0.098072,0.078936,9.968062,-0.015971,-0.004259,0.009583
20180517_164542,-0.110032,0.082524,9.964474,-0.015971,-0.004259,0.010647
20180517_164542,-0.091494,0.099268,9.991982,-0.015971,-0.004259,0.010647
20180517_164543,-0.111826,0.109434,9.978228,-0.015971,-0.004259,0.010647
20180517_164544,-0.114816,0.136942,9.982414,-0.015971,-0.004259,0.010647
20180517_164545,-0.107042,0.121394,9.990786,-0.015971,-0.004259,0.009583
20180517_164546,-0.102856,0.139932,9.986002,-0.015971,-0.004259,0.010647
20180517_164547,-0.09867,0.153088,9.999158,-0.015971,-0.005324,0.010647
20180517_164547,-0.09867,0.130364,10.000952,-0.015971,-0.005324,0.010647
20180517_164548,-0.111228,0.151892,9.986002,-0.015971,-0.004259,0.009583
20180517_164549,-0.108836,0.162058,9.994374,-0.015971,-0.004259,0.009583
20180517_164550,-0.102856,0.127972,9.996168,-0.015971,-0.005324,0.009583
20180517_164551,-0.112424,0.165048,9.996168,-0.015971,-0.004259,0.009583
20180517_164552,-0.103454,0.153088,9.993776,-0.015971,-0.004259,0.010647
20180517_164553,-0.112424,0.126776,9.982414,-0.015971,-0.004259,0.010647
20180517_164553,-0.120796,0.148304,9.988394,-0.015971,-0.004259,0.009583
20180517_164554,-0.10166,0.123188,9.983012,-0.015971,-0.004259,0.010647
20180517_164555,-0.099268,0.142324,9.982414,-0.015971,-0.004259,0.009583
20180517_164556,-0.115414,0.138138,9.98959,-0.015971,-0.004259,0.010647
20180517_164557,-0.11063,0.12558,9.991982,-0.015971,-0.004259,0.009583
20180517_164558,-0.111228,0.147706,9.9866,-0.015971,-0.004259,0.010647
20180517_164558,-0.120198,0.163254,9.985404,-0.015971,-0.004259,0.010647
20180517_164559,-0.11661,0.114218,9.969258,-0.015971,-0.004259,0.009583
20180517_164600,-0.114816,0.099268,9.960288,-0.015971,-0.004259,0.009583
20180517_164601,-0.109434,0.14352,9.976434,-0.015971,-0.003194,0.010647
20180517_164602,-0.113022,0.13455,9.9866,-0.015971,-0.004259,0.010647
20180517_164603,-0.106444,0.157872,9.979424,-0.015971,-0.004259,0.010647
20180517_164604,-0.105248,0.154284,9.984806,-0.015971,-0.004259,0.010647
20180517_164604,-0.110032,0.130962,9.984208,-0.015971,-0.004259,0.010647
20180517_164605,-0.118404,0.147108,9.978228,-0.015971,-0.004259,0.010647
20180517_164606,-0.11063,0.138138,9.97763,-0.015971,-0.004259,0.010647
20180517_164607,-0.098072,0.129168,9.987796,-0.015971,-0.004259,0.010647
20180517_164608,-0.107042,0.132756,9.967464,-0.015971,-0.004259,0.010647
20180517_164609,-0.11063,0.129766,9.970454,-0.015971,-0.004259,0.010647
20180517_164609,-0.121394,0.087906,9.93577,-0.015971,-0.004259,0.010647
20180517_164610,-0.115414,0.12558,9.945338,-0.015971,-0.004259,0.010647
20180517_164611,-0.096876,0.069966,9.962082,-0.015971,-0.004259,0.010647
20180517_164612,-0.100464,0.058604,9.95371,-0.015971,-0.004259,0.010647
20180517_164613,-0.111826,0.083122,9.944142,-0.015971,-0.004259,0.010647
20180517_164614,-0.110032,0.088504,9.978228,-0.015971,-0.004259,0.010647
20180517_164615,-0.116012,0.08372,9.971052,-0.015971,-0.004259,0.010647
20180517_164615,-0.104052,0.117208,9.976434,-0.014906,-0.004259,0.010647
20180517_164616,-0.117806,0.120796,9.984806,-0.015971,-0.004259,0.010647
20180517_164617,-0.115414,0.15548,9.990786,-0.015971,-0.004259,0.010647
20180517_164618,-0.106444,0.160264,9.991982,-0.017036,-0.004259,0.010647
20180517_164619,-0.10465,0.126178,9.981218,-0.015971,-0.004259,0.009583
20180517_164620,-0.100464,0.084916,9.954906,-0.017036,-0.004259,0.010647
20180517_164620,-0.10465,0.099268,9.949524,-0.015971,-0.004259,0.010647
20180517_164621,-0.105248,0.06877,9.976434,-0.015971,-0.004259,0.010647
20180517_164622,-0.102856,0.079534,9.97763,-0.015971,-0.004259,0.010647
20180517_164623,-0.109434,0.068172,9.971052,-0.015971,-0.004259,0.010647
20180517_164624,-0.106444,0.083122,9.969856,-0.015971,-0.004259,0.010647
20180517_164625,-0.099268,0.072956,9.972846,-0.015971,-0.005324,0.010647
20180517_164625,-0.108238,0.08372,9.969856,-0.015971,-0.004259,0.009583
20180517_164626,-0.10465,0.139932,9.980022,-0.014906,-0.004259,0.010647
20180517_164627,-0.10465,0.14651,9.97763,-0.015971,-0.004259,0.009583
20180517_164628,-0.10764,0.133354,9.996766,-0.015971,-0.004259,0.009583
20180517_164629,-0.104052,0.14053,9.988992,-0.015971,-0.004259,0.010647
20180517_164630,-0.124982,0.138138,9.985404,-0.015971,-0.005324,0.009583
20180517_164631,-0.112424,0.105846,9.983012,-0.015971,-0.004259,0.010647
20180517_164631,-0.115414,0.096876,9.98062,-0.015971,-0.004259,0.009583
20180517_164632,-0.103454,0.135746,9.994972,-0.015971,-0.003194,0.010647
20180517_164633,-0.11661,0.157274,9.991384,-0.015971,-0.004259,0.009583
20180517_164634,-0.117806,0.123786,9.965072,-0.015971,-0.004259,0.010647
20180517_164635,-0.102258,0.054418,9.940554,-0.014906,-0.004259,0.009583
20180517_164636,-0.116012,0.076544,9.956102,-0.015971,-0.004259,0.009583
20180517_164636,-0.105248,0.063388,9.972248,-0.017036,-0.004259,0.010647
20180517_164637,-0.108836,0.05382,9.978826,-0.015971,-0.004259,0.010647
20180517_164638,-0.108836,0.089102,9.983012,-0.015971,-0.004259,0.010647
20180517_164639,-0.111228,0.136344,9.994374,-0.015971,-0.004259,0.009583
20180517_164640,-0.107042,0.132756,10.006334,-0.017036,-0.005324,0.009583
20180517_164641,-0.096876,0.141726,9.970454,-0.015971,-0.004259,0.009583
20180517_164641,-0.115414,0.147108,9.993776,-0.015971,-0.004259,0.010647
20180517_164642,-0.10465,0.124982,9.971052,-0.015971,-0.004259,0.010647
20180517_164643,-0.105248,0.104052,9.957298,-0.015971,-0.004259,0.009583
20180517_164644,-0.112424,0.121394,9.966268,-0.015971,-0.005324,0.010647
20180517_164645,-0.108836,0.130962,9.97464,-0.015971,-0.004259,0.010647
20180517_164646,-0.117806,0.114218,9.972248,-0.015971,-0.004259,0.010647
20180517_164647,-0.100464,0.129766,9.976434,-0.015971,-0.004259,0.010647
20180517_164647,-0.102856,0.101062,9.951318,-0.017036,-0.005324,0.009583
20180517_164648,-0.10166,0.0598,9.960288,-0.015971,-0.004259,0.010647
20180517_164649,-0.103454,0.069966,9.959092,-0.015971,-0.004259,0.009583
20180517_164650,-0.104052,0.081328,9.955504,-0.015971,-0.004259,0.009583
20180517_164651,-0.10764,0.103454,9.957298,-0.015971,-0.003194,0.010647
20180517_164652,-0.11362,0.13754,10.002148,-0.015971,-0.004259,0.010647
20180517_164652,-0.105248,0.15249,9.994374,-0.015971,-0.004259,0.010647
20180517_164653,-0.123786,0.145314,9.99258,-0.015971,-0.004259,0.010647
20180517_164654,-0.099268,0.126776,9.990786,-0.015971,-0.004259,0.010647
20180517_164655,-0.107042,0.154882,10.005736,-0.015971,-0.004259,0.010647
20180517_164656,-0.108836,0.159666,9.990188,-0.015971,-0.004259,0.010647
20180517_164657,-0.111228,0.127374,9.991982,-0.015971,-0.005324,0.010647
20180517_164657,-0.110032,0.141726,9.99557,-0.014906,-0.004259,0.010647
20180517_164658,-0.111826,0.126776,9.99258,-0.015971,-0.005324,0.009583
20180517_164659,-0.107042,0.108836,9.990786,-0.015971,-0.004259,0.010647
20180517_164700,-0.103454,0.138736,9.9866,-0.014906,-0.004259,0.010647
20180517_164701,-0.105248,0.117806,9.980022,-0.017036,-0.004259,0.010647
20180517_164702,-0.10764,0.081328,9.966866,-0.015971,-0.004259,0.010647
20180517_164703,-0.113022,0.086112,9.971052,-0.015971,-0.004259,0.010647
20180517_164703,-0.108238,0.113022,9.978826,-0.017036,-0.004259,0.010647
20180517_164704,-0.114218,0.07774,9.963876,-0.017036,-0.005324,0.009583
20180517_164705,-0.10764,0.088504,9.972846,-0.017036,-0.005324,0.010647
20180517_164706,-0.108836,0.063986,9.960886,-0.015971,-0.004259,0.009583
20180517_164707,-0.108836,0.045448,9.958494,-0.015971,-0.004259,0.010647
20180517_164708,-0.11362,0.076544,9.966268,-0.015971,-0.004259,0.009583
20180517_164708,-0.110032,0.074152,9.966866,-0.015971,-0.004259,0.009583
20180517_164709,-0.111228,0.055614,9.955504,-0.015971,-0.004259,0.010647
20180517_164710,-0.105846,0.087906,9.9567,-0.015971,-0.004259,0.009583
20180517_164711,-0.103454,0.102258,9.959092,-0.017036,-0.004259,0.010647
20180517_164712,-0.118404,0.106444,9.98062,-0.015971,-0.005324,0.010647
20180517_164713,-0.106444,0.156078,9.990786,-0.015971,-0.004259,0.009583
20180517_164714,-0.106444,0.142324,9.99856,-0.015971,-0.004259,0.009583
20180517_164714,-0.111826,0.101062,9.979424,-0.014906,-0.004259,0.010647
20180517_164715,-0.113022,0.094484,9.966866,-0.015971,-0.004259,0.010647
20180517_164716,-0.107042,0.07475,9.967464,-0.014906,-0.004259,0.010647
20180517_164717,-0.102856,0.052026,9.962082,-0.015971,-0.005324,0.009583
20180517_164718,-0.10764,0.072956,9.96268,-0.015971,-0.004259,0.010647
20180517_164719,-0.103454,0.081328,9.950122,-0.015971,-0.005324,0.009583
20180517_164719,-0.094484,0.093886,9.960886,-0.015971,-0.004259,0.010647
20180517_164720,-0.102258,0.109434,9.966268,-0.015971,-0.005324,0.010647
20180517_164721,-0.10764,0.115414,9.98361,-0.015971,-0.004259,0.010647
20180517_164722,-0.108836,0.133952,9.975238,-0.014906,-0.004259,0.009583
20180517_164723,-0.119002,0.068172,9.988992,-0.015971,-0.004259,0.009583
20180517_164724,-0.103454,0.044252,9.947132,-0.015971,-0.004259,0.010647
20180517_164725,-0.110032,0.09568,9.950122,-0.015971,-0.004259,0.010647
20180517_164725,-0.10465,0.063388,9.951916,-0.015971,-0.004259,0.010647
20180517_164726,-0.104052,0.132756,9.96866,-0.017036,-0.004259,0.010647
20180517_164727,-0.1196,0.14053,9.975836,-0.015971,-0.004259,0.010647
20180517_164728,-0.096876,0.129168,9.975238,-0.015971,-0.004259,0.009583
20180517_164729,-0.11063,0.120198,9.961484,-0.015971,-0.004259,0.010647
20180517_164730,-0.113022,0.13754,9.96268,-0.015971,-0.005324,0.010647
20180517_164731,-0.114816,0.12558,9.965072,-0.015971,-0.004259,0.009583
20180517_164731,-0.109434,0.156676,9.981218,-0.015971,-0.004259,0.010647
20180517_164732,-0.112424,0.16146,9.987198,-0.015971,-0.004259,0.010647
20180517_164733,-0.10764,0.144118,9.99258,-0.015971,-0.004259,0.009583
20180517_164734,-0.111826,0.154284,10.00155,-0.015971,-0.004259,0.010647
20180517_164735,-0.11661,0.129766,10.00155,-0.015971,-0.004259,0.010647
20180517_164736,-0.10764,0.093288,9.979424,-0.015971,-0.004259,0.010647
20180517_164736,-0.103454,0.07176,9.960886,-0.015971,-0.004259,0.009583
20180517_164737,-0.11362,0.037674,9.971052,-0.017036,-0.004259,0.010647
20180517_164738,-0.11661,0.075348,9.963278,-0.015971,-0.004259,0.010647
20180517_164739,-0.111826,0.071162,9.966268,-0.015971,-0.004259,0.009583
20180517_164740,-0.103454,0.066378,9.957896,-0.015971,-0.004259,0.009583
20180517_164741,-0.093288,0.090896,9.963278,-0.015971,-0.004259,0.010647
20180517_164742,-0.117806,0.119002,9.959092,-0.015971,-0.004259,0.009583
20180517_164742,-0.11362,0.108836,9.964474,-0.015971,-0.004259,0.010647
20180517_164743,-0.104052,0.151892,9.982414,-0.015971,-0.004259,0.010647
20180517_164744,-0.108238,0.130962,9.990786,-0.015971,-0.003194,0.010647
20180517_164745,-0.109434,0.14053,9.984208,-0.015971,-0.005324,0.010647
20180517_164746,-0.11063,0.151892,9.987198,-0.015971,-0.004259,0.010647
20180517_164747,-0.120796,0.15249,9.99856,-0.015971,-0.004259,0.009583
20180517_164747,-0.098072,0.096876,9.988992,-0.015971,-0.004259,0.010647
20180517_164748,-0.094484,0.096876,9.969856,-0.015971,-0.004259,0.010647
20180517_164749,-0.123786,0.102856,9.966268,-0.017036,-0.004259,0.010647
20180517_164750,-0.108238,0.086112,9.982414,-0.015971,-0.003194,0.009583
20180517_164751,-0.117208,0.096278,9.987198,-0.015971,-0.004259,0.010647
20180517_164752,-0.105846,0.102258,9.981816,-0.015971,-0.004259,0.010647
20180517_164753,-0.111826,0.055614,9.976434,-0.014906,-0.004259,0.010647
20180517_164753,-0.105846,0.064584,9.967464,-0.015971,-0.004259,0.009583
20180517_164754,-0.123786,0.10465,9.975836,-0.017036,-0.004259,0.010647
20180517_164755,-0.107042,0.145912,9.978826,-0.017036,-0.004259,0.009583
20180517_164756,-0.124384,0.132158,9.988394,-0.015971,-0.004259,0.010647
20180517_164757,-0.109434,0.070564,9.97763,-0.015971,-0.004259,0.009583
20180517_164758,-0.118404,0.075348,9.979424,-0.015971,-0.004259,0.010647
20180517_164758,-0.102258,0.06578,9.969258,-0.015971,-0.004259,0.010647
20180517_164759,-0.10465,0.047242,9.96268,-0.015971,-0.004259,0.009583
20180517_164800,-0.101062,0.07774,9.967464,-0.017036,-0.004259,0.010647
20180517_164801,-0.115414,0.067574,9.957896,-0.014906,-0.004259,0.010647
20180517_164802,-0.112424,0.03588,9.958494,-0.015971,-0.004259,0.010647
20180517_164803,-0.11063,0.09269,9.959092,-0.015971,-0.004259,0.010647
20180517_164804,-0.109434,0.087906,9.955504,-0.015971,-0.004259,0.010647
20180517_164804,-0.108836,0.076544,9.951916,-0.015971,-0.004259,0.010647
20180517_164805,-0.094484,0.100464,9.96268,-0.015971,-0.004259,0.010647
20180517_164806,-0.113022,0.093288,9.957896,-0.015971,-0.004259,0.010647
20180517_164807,-0.114218,0.082524,9.948926,-0.015971,-0.004259,0.009583
20180517_164808,-0.09269,0.132756,9.95072,-0.015971,-0.004259,0.009583
20180517_164809,-0.110032,0.093288,9.972846,-0.015971,-0.004259,0.010647
20180517_164810,-0.099268,0.121992,9.958494,-0.015971,-0.004259,0.009583
20180517_164810,-0.107042,0.109434,9.953112,-0.015971,-0.004259,0.010647
20180517_164811,-0.104052,0.095082,9.966866,-0.015971,-0.004259,0.009583
20180517_164812,-0.106444,0.100464,9.956102,-0.015971,-0.004259,0.010647
20180517_164813,-0.102856,0.111228,9.946534,-0.015971,-0.004259,0.010647
20180517_164814,-0.10166,0.059202,9.956102,-0.015971,-0.005324,0.010647
20180517_164815,-0.105846,0.0897,9.963876,-0.015971,-0.004259,0.009583
20180517_164815,-0.086112,0.105248,9.957896,-0.017036,-0.004259,0.010647
20180517_164816,-0.120796,0.07176,9.958494,-0.015971,-0.004259,0.009583
20180517_164817,-0.119002,0.12857,9.996168,-0.015971,-0.004259,0.009583
20180517_164818,-0.115414,0.160264,9.991384,-0.015971,-0.004259,0.009583
20180517_164819,-0.112424,0.151294,10.003344,-0.015971,-0.004259,0.010647
20180517_164820,-0.112424,0.136942,9.996766,-0.015971,-0.004259,0.010647
20180517_164820,-0.112424,0.120198,9.973444,-0.015971,-0.004259,0.010647
20180517_164821,-0.105248,0.1196,9.993178,-0.015971,-0.004259,0.010647
20180517_164822,-0.111826,0.102258,9.996168,-0.015971,-0.004259,0.010647
20180517_164823,-0.11063,0.127374,9.98361,-0.014906,-0.004259,0.010647
20180517_164824,-0.11362,0.108836,9.98062,-0.015971,-0.004259,0.010647
20180517_164825,-0.11362,0.093886,9.984208,-0.015971,-0.004259,0.009583
20180517_164826,-0.094484,0.136942,9.98959,-0.015971,-0.004259,0.009583
20180517_164826,-0.11661,0.135148,9.993178,-0.015971,-0.004259,0.010647
